0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.8505317485662419,-0.5066552840628717,-0.4039621004377494,-0.2168029641503888,-0.1767766952966368,1.7677669529663689,-0.5101515430617262,-1.1079259903080172,-0.1308559806475534,-0.2359813632291101,-0.2662958158485814,-0.196116135138184,5.181095444015676,-0.1216814617438435,-0.0671534277873074,-0.0335200761576995,-1.8351149988007645,0.6158384251930635,-0.4820426798824101,-0.3075623426146228,-0.2687046074502295,-1.162292339667437,1.3390681268239724,-1.2316448970959013,1.4322604033532795,-0.2412359308784521,-0.1216814617438435,-0.7376951317802901,0.583317835100307,1.2299050750821403
0.8505317485662419,-0.5066552840628717,-0.4039621004377494,-0.2168029641503888,-0.1767766952966368,-0.5656854249492381,-0.5101515430617262,0.9025873648130484,-0.1308559806475534,-0.2359813632291101,-0.2662958158485814,-0.196116135138184,-0.1930093762613523,-0.1216814617438435,-0.0671534277873074,-0.0335200761576995,0.5449249778098338,0.6158384251930635,-0.4820426798824101,-0.3075623426146228,-0.2687046074502295,-1.162292339667437,1.3390681268239724,0.8119223343984152,-0.6981970580620328,-0.2412359308784521,-0.1216814617438435,-0.7376951317802901,-0.344387877021514,-0.0785781508289539
0.8505317485662419,-0.5066552840628717,-0.4039621004377494,-0.2168029641503888,-0.1767766952966368,-0.5656854249492381,-0.5101515430617262,0.9025873648130484,-0.1308559806475534,-0.2359813632291101,-0.2662958158485814,-0.196116135138184,-0.1930093762613523,-0.1216814617438435,-0.0671534277873074,-0.0335200761576995,0.5449249778098338,0.6158384251930635,-0.4820426798824101,-0.3075623426146228,-0.2687046074502295,0.8603687436210127,-0.7467879938056768,0.8119223343984152,-0.6981970580620328,-0.2412359308784521,-0.1216814617438435,-0.7376951317802901,-0.4863374216869256,-0.4076724782956484
0.8505317485662419,-0.5066552840628717,-0.4039621004377494,-0.2168029641503888,-0.1767766952966368,1.7677669529663689,-0.5101515430617262,-1.1079259903080172,-0.1308559806475534,-0.2359813632291101,3.755222352305419,-0.196116135138184,-0.1930093762613523,-0.1216814617438435,-0.0671534277873074,-0.0335200761576995,-1.8351149988007645,0.6158384251930635,-0.4820426798824101,-0.3075623426146228,-0.2687046074502295,-1.162292339667437,1.3390681268239724,-1.2316448970959013,1.4322604033532795,-0.2412359308784521,-0.1216814617438435,-0.7376951317802901,0.6925485130875207,-0.0354957616188782
-1.175735064194511,-0.5066552840628717,2.4754797514825286,-0.2168029641503888,-0.1767766952966368,1.7677669529663689,-0.5101515430617262,-1.1079259903080172,-0.1308559806475534,-0.2359813632291101,3.755222352305419,-0.196116135138184,-0.1930093762613523,-0.1216814617438435,-0.0671534277873074,-0.0335200761576995,-1.8351149988007645,-1.6238025415294657,2.0745051044939435,-0.3075623426146228,-0.2687046074502295,-1.162292339667437,1.3390681268239724,-1.2316448970959013,1.4322604033532795,-0.2412359308784521,-0.1216814617438435,1.3555735383351193,1.0259447039291214,1.974258508435681
0.8505317485662419,-0.5066552840628717,-0.4039621004377494,-0.2168029641503888,-0.1767766952966368,-0.5656854249492381,1.9602018529600025,-1.1079259903080172,-0.1308559806475534,-0.2359813632291101,-0.2662958158485814,-0.196116135138184,-0.1930093762613523,-0.1216814617438435,-0.0671534277873074,-0.0335200761576995,0.5449249778098338,-1.6238025415294657,2.0745051044939435,-0.3075623426146228,-0.2687046074502295,-1.162292339667437,1.3390681268239724,-1.2316448970959013,1.4322604033532795,-0.2412359308784521,-0.1216814617438435,-0.7376951317802901,0.0966463380508417,0.1133749250518298
0.8505317485662419,-0.5066552840628717,-0.4039621004377494,-0.2168029641503888,-0.1767766952966368,-0.5656854249492381,-0.5101515430617262,0.9025873648130484,-0.1308559806475534,-0.2359813632291101,-0.2662958158485814,-0.196116135138184,-0.1930093762613523,-0.1216814617438435,-0.0671534277873074,-0.0335200761576995,0.5449249778098338,-1.6238025415294657,-0.4820426798824101,3.2513733362117265,-0.2687046074502295,0.8603687436210127,-0.7467879938056768,0.8119223343984152,-0.6981970580620328,-0.2412359308784521,-0.1216814617438435,-0.7376951317802901,-0.4923778278429006,-0.0785781508289539
0.8505317485662419,-0.5066552840628717,-0.4039621004377494,-0.2168029641503888,-0.1767766952966368,-0.5656854249492381,1.9602018529600025,-1.1079259903080172,-0.1308559806475534,-0.2359813632291101,-0.2662958158485814,-0.196116135138184,-0.1930093762613523,-0.1216814617438435,-0.0671534277873074,-0.0335200761576995,0.5449249778098338,0.6158384251930635,-0.4820426798824101,-0.3075623426146228,-0.2687046074502295,-1.162292339667437,1.3390681268239724,-1.2316448970959013,1.4322604033532795,-0.2412359308784521,-0.1216814617438435,-0.7376951317802901,-0.1249197866877571,0.1878102683871838
0.8505317485662419,-0.5066552840628717,-0.4039621004377494,-0.2168029641503888,-0.1767766952966368,-0.5656854249492381,-0.5101515430617262,0.9025873648130484,-0.1308559806475534,-0.2359813632291101,-0.2662958158485814,-0.196116135138184,-0.1930093762613523,-0.1216814617438435,-0.0671534277873074,-0.0335200761576995,0.5449249778098338,0.6158384251930635,-0.4820426798824101,-0.3075623426146228,-0.2687046074502295,-1.162292339667437,1.3390681268239724,-1.2316448970959013,1.4322604033532795,-0.2412359308784521,-0.1216814617438435,-0.7376951317802901,-0.2351571990343001,0.2622456117225379
0.8505317485662419,-0.5066552840628717,-0.4039621004377494,-0.2168029641503888,-0.1767766952966368,-0.5656854249492381,-0.5101515430617262,0.9025873648130484,-0.1308559806475534,-0.2359813632291101,-0.2662958158485814,-0.196116135138184,-0.1930093762613523,-0.1216814617438435,-0.0671534277873074,-0.0335200761576995,0.5449249778098338,0.6158384251930635,-0.4820426798824101,-0.3075623426146228,-0.2687046074502295,0.8603687436210127,-0.7467879938056768,0.8119223343984152,-0.6981970580620328,-0.2412359308784521,-0.1216814617438435,-0.7376951317802901,-0.5024451714361922,2.197564538441743
-1.175735064194511,1.9737285516515173,-0.4039621004377494,-0.2168029641503888,-0.1767766952966368,1.7677669529663689,-0.5101515430617262,-1.1079259903080172,-0.1308559806475534,-0.2359813632291101,3.755222352305419,-0.196116135138184,-0.1930093762613523,-0.1216814617438435,-0.0671534277873074,-0.0335200761576995,-1.8351149988007645,0.6158384251930635,-0.4820426798824101,-0.3075623426146228,-0.2687046074502295,0.8603687436210127,-0.7467879938056768,0.8119223343984152,-0.6981970580620328,-0.2412359308784521,-0.1216814617438435,1.3555735383351193,-0.1138457087351363,2.123129195106389
-1.175735064194511,-0.5066552840628717,2.4754797514825286,-0.2168029641503888,-0.1767766952966368,-0.5656854249492381,-0.5101515430617262,0.9025873648130484,-0.1308559806475534,-0.2359813632291101,-0.2662958158485814,-0.196116135138184,-0.1930093762613523,-0.1216814617438435,-0.0671534277873074,-0.0335200761576995,0.5449249778098338,0.6158384251930635,-0.4820426798824101,-0.3075623426146228,-0.2687046074502295,-1.162292339667437,1.3390681268239724,-1.2316448970959013,1.4322604033532795,-0.2412359308784521,-0.1216814617438435,1.3555735383351193,-0.3242531898349308,-0.1796752756571415
-1.175735064194511,1.9737285516515173,-0.4039621004377494,-0.2168029641503888,-0.1767766952966368,-0.5656854249492381,1.9602018529600025,-1.1079259903080172,-0.1308559806475534,-0.2359813632291101,-0.2662958158485814,-0.196116135138184,-0.1930093762613523,-0.1216814617438435,-0.0671534277873074,-0.0335200761576995,0.5449249778098338,-1.6238025415294657,2.0745051044939435,-0.3075623426146228,-0.2687046074502295,-1.162292339667437,1.3390681268239724,-1.2316448970959013,1.4322604033532795,-0.2412359308784521,-0.1216814617438435,1.3555735383351193,0.1887625319294599,-1.9708146883380837
0.8505317485662419,-0.5066552840628717,-0.4039621004377494,-0.2168029641503888,-0.1767766952966368,-0.5656854249492381,-0.5101515430617262,0.9025873648130484,-0.1308559806475534,-0.2359813632291101,-0.2662958158485814,-0.196116135138184,-0.1930093762613523,-0.1216814617438435,-0.0671534277873074,-0.0335200761576995,0.5449249778098338,-1.6238025415294657,2.0745051044939435,-0.3075623426146228,-0.2687046074502295,0.8603687436210127,-0.7467879938056768,0.8119223343984152,-0.6981970580620328,-0.2412359308784521,-0.1216814617438435,-0.7376951317802901,-0.4894421904510967,-0.0785781508289539
-1.175735064194511,1.9737285516515173,-0.4039621004377494,-0.2168029641503888,-0.1767766952966368,1.7677669529663689,-0.5101515430617262,-1.1079259903080172,-0.1308559806475534,4.237622777986573,-0.2662958158485814,-0.196116135138184,-0.1930093762613523,-0.1216814617438435,-0.0671534277873074,-0.0335200761576995,-1.8351149988007645,-1.6238025415294657,2.0745051044939435,-0.3075623426146228,-0.2687046074502295,-1.162292339667437,1.3390681268239724,-1.2316448970959013,1.4322604033532795,-0.2412359308784521,-0.1216814617438435,1.3555735383351193,0.5189714017894245,-1.0031552249784808
-1.175735064194511,-0.5066552840628717,2.4754797514825286,-0.2168029641503888,-0.1767766952966368,-0.5656854249492381,-0.5101515430617262,0.9025873648130484,-0.1308559806475534,-0.2359813632291101,-0.2662958158485814,-0.196116135138184,-0.1930093762613523,-0.1216814617438435,-0.0671534277873074,-0.0335200761576995,0.5449249778098338,0.6158384251930635,-0.4820426798824101,-0.3075623426146228,-0.2687046074502295,0.8603687436210127,-0.7467879938056768,-1.2316448970959013,-0.6981970580620328,4.145319465299116,-0.1216814617438435,1.3555735383351193,-0.086663881033249,1.1554697317467864
-1.175735064194511,-0.5066552840628717,2.4754797514825286,-0.2168029641503888,-0.1767766952966368,1.7677669529663689,-0.5101515430617262,-1.1079259903080172,-0.1308559806475534,4.237622777986573,-0.2662958158485814,-0.196116135138184,-0.1930093762613523,-0.1216814617438435,-0.0671534277873074,-0.0335200761576995,-1.8351149988007645,0.6158384251930635,-0.4820426798824101,-0.3075623426146228,-0.2687046074502295,-1.162292339667437,1.3390681268239724,-1.2316448970959013,1.4322604033532795,-0.2412359308784521,-0.1216814617438435,1.3555735383351193,3.606792799755608,1.0065990450760784
-1.175735064194511,1.9737285516515173,-0.4039621004377494,-0.2168029641503888,-0.1767766952966368,1.7677669529663689,-0.5101515430617262,-1.1079259903080172,-0.1308559806475534,-0.2359813632291101,-0.2662958158485814,-0.196116135138184,-0.1930093762613523,-0.1216814617438435,-0.0671534277873074,-0.0335200761576995,0.5449249778098338,-1.6238025415294657,2.0745051044939435,-0.3075623426146228,-0.2687046074502295,-1.162292339667437,1.3390681268239724,0.8119223343984152,-0.6981970580620328,-0.2412359308784521,-0.1216814617438435,1.3555735383351193,1.4944124302931967,0.0389395817164758
0.8505317485662419,-0.5066552840628717,-0.4039621004377494,-0.2168029641503888,-0.1767766952966368,-0.5656854249492381,-0.5101515430617262,0.9025873648130484,-0.1308559806475534,-0.2359813632291101,-0.2662958158485814,-0.196116135138184,-0.1930093762613523,-0.1216814617438435,-0.0671534277873074,-0.0335200761576995,0.5449249778098338,0.6158384251930635,-0.4820426798824101,-0.3075623426146228,-0.2687046074502295,-1.162292339667437,1.3390681268239724,0.8119223343984152,-0.6981970580620328,-0.2412359308784521,-0.1216814617438435,-0.7376951317802901,-0.3242531898349308,-0.0727134332865552
0.8505317485662419,-0.5066552840628717,-0.4039621004377494,-0.2168029641503888,-0.1767766952966368,-0.5656854249492381,-0.5101515430617262,0.9025873648130484,-0.1308559806475534,-0.2359813632291101,-0.2662958158485814,-0.196116135138184,-0.1930093762613523,-0.1216814617438435,-0.0671534277873074,-0.0335200761576995,0.5449249778098338,0.6158384251930635,-0.4820426798824101,-0.3075623426146228,-0.2687046074502295,0.8603687436210127,-0.7467879938056768,0.8119223343984152,-0.6981970580620328,-0.2412359308784521,-0.1216814617438435,-0.7376951317802901,-0.491455659169755,-0.4076724782956484
0.8505317485662419,-0.5066552840628717,-0.4039621004377494,-0.2168029641503888,-0.1767766952966368,-0.5656854249492381,1.9602018529600025,-1.1079259903080172,-0.1308559806475534,-0.2359813632291101,-0.2662958158485814,-0.196116135138184,-0.1930093762613523,-0.1216814617438435,-0.0671534277873074,-0.0335200761576995,0.5449249778098338,0.6158384251930635,-0.4820426798824101,-0.3075623426146228,-0.2687046074502295,0.8603687436210127,-0.7467879938056768,0.8119223343984152,-0.6981970580620328,-0.2412359308784521,-0.1216814617438435,-0.7376951317802901,-0.3866707201133387,0.0389395817164758
0.8505317485662419,-0.5066552840628717,-0.4039621004377494,-0.2168029641503888,-0.1767766952966368,1.7677669529663689,-0.5101515430617262,-1.1079259903080172,7.64198926981712,-0.2359813632291101,-0.2662958158485814,-0.196116135138184,-0.1930093762613523,-0.1216814617438435,-0.0671534277873074,-0.0335200761576995,-1.8351149988007645,-1.6238025415294657,2.0745051044939435,-0.3075623426146228,-0.2687046074502295,0.8603687436210127,-0.7467879938056768,0.8119223343984152,-0.6981970580620328,-0.2412359308784521,-0.1216814617438435,-0.7376951317802901,0.1594826698227306,0.4855516417286
0.8505317485662419,-0.5066552840628717,-0.4039621004377494,-0.2168029641503888,-0.1767766952966368,-0.5656854249492381,-0.5101515430617262,0.9025873648130484,-0.1308559806475534,-0.2359813632291101,-0.2662958158485814,-0.196116135138184,-0.1930093762613523,-0.1216814617438435,-0.0671534277873074,-0.0335200761576995,0.5449249778098338,0.6158384251930635,-0.4820426798824101,-0.3075623426146228,-0.2687046074502295,0.8603687436210127,-0.7467879938056768,0.8119223343984152,-0.6981970580620328,-0.2412359308784521,-0.1216814617438435,-0.7376951317802901,-0.5064721088735088,-0.3332371349602944
-1.175735064194511,1.9737285516515173,-0.4039621004377494,-0.2168029641503888,-0.1767766952966368,-0.5656854249492381,-0.5101515430617262,0.9025873648130484,-0.1308559806475534,-0.2359813632291101,-0.2662958158485814,-0.196116135138184,-0.1930093762613523,-0.1216814617438435,-0.0671534277873074,-0.0335200761576995,0.5449249778098338,-1.6238025415294657,-0.4820426798824101,3.2513733362117265,-0.2687046074502295,0.8603687436210127,-0.7467879938056768,-1.2316448970959013,1.4322604033532795,-0.2412359308784521,-0.1216814617438435,1.3555735383351193,-0.4923778278429006,-0.5038024501429472
-1.175735064194511,1.9737285516515173,-0.4039621004377494,-0.2168029641503888,-0.1767766952966368,1.7677669529663689,-0.5101515430617262,-1.1079259903080172,-0.1308559806475534,-0.2359813632291101,3.755222352305419,-0.196116135138184,-0.1930093762613523,-0.1216814617438435,-0.0671534277873074,-0.0335200761576995,-1.8351149988007645,-1.6238025415294657,2.0745051044939435,-0.3075623426146228,-0.2687046074502295,0.8603687436210127,-0.7467879938056768,0.8119223343984152,-0.6981970580620328,-0.2412359308784521,-0.1216814617438435,1.3555735383351193,-0.0703044476941502,1.5276464484235566
-1.175735064194511,1.9737285516515173,-0.4039621004377494,-0.2168029641503888,-0.1767766952966368,-0.5656854249492381,-0.5101515430617262,0.9025873648130484,-0.1308559806475534,-0.2359813632291101,-0.2662958158485814,-0.196116135138184,-0.1930093762613523,-0.1216814617438435,-0.0671534277873074,-0.0335200761576995,0.5449249778098338,-1.6238025415294657,2.0745051044939435,-0.3075623426146228,-0.2687046074502295,-1.162292339667437,1.3390681268239724,-1.2316448970959013,1.4322604033532795,-0.2412359308784521,-0.1216814617438435,1.3555735383351193,-0.2606618072935451,-2.1382942108426297
-1.175735064194511,-0.5066552840628717,-0.4039621004377494,-0.2168029641503888,5.656854249492379,1.7677669529663689,-0.5101515430617262,-1.1079259903080172,-0.1308559806475534,-0.2359813632291101,3.755222352305419,-0.196116135138184,-0.1930093762613523,-0.1216814617438435,-0.0671534277873074,-0.0335200761576995,-1.8351149988007645,-1.6238025415294657,2.0745051044939435,-0.3075623426146228,-0.2687046074502295,0.8603687436210127,-0.7467879938056768,0.8119223343984152,-0.6981970580620328,-0.2412359308784521,-0.1216814617438435,1.3555735383351193,0.3483299278831318,-0.4076724782956484
-1.175735064194511,1.9737285516515173,-0.4039621004377494,-0.2168029641503888,-0.1767766952966368,-0.5656854249492381,1.9602018529600025,-1.1079259903080172,-0.1308559806475534,-0.2359813632291101,-0.2662958158485814,-0.196116135138184,-0.1930093762613523,-0.1216814617438435,-0.0671534277873074,-0.0335200761576995,0.5449249778098338,0.6158384251930635,-0.4820426798824101,-0.3075623426146228,-0.2687046074502295,0.8603687436210127,-0.7467879938056768,-1.2316448970959013,1.4322604033532795,-0.2412359308784521,-0.1216814617438435,1.3555735383351193,0.6603330135889878,-0.4076724782956484
-1.175735064194511,-0.5066552840628717,2.4754797514825286,-0.2168029641503888,-0.1767766952966368,1.7677669529663689,-0.5101515430617262,-1.1079259903080172,-0.1308559806475534,-0.2359813632291101,-0.2662958158485814,-0.196116135138184,-0.1930093762613523,-0.1216814617438435,-0.0671534277873074,-0.0335200761576995,0.5449249778098338,0.6158384251930635,-0.4820426798824101,-0.3075623426146228,-0.2687046074502295,-1.162292339667437,1.3390681268239724,-1.2316448970959013,1.4322604033532795,-0.2412359308784521,-0.1216814617438435,1.3555735383351193,0.3985820801634062,0.411116298393246
-1.175735064194511,1.9737285516515173,-0.4039621004377494,-0.2168029641503888,-0.1767766952966368,1.7677669529663689,-0.5101515430617262,-1.1079259903080172,-0.1308559806475534,4.237622777986573,-0.2662958158485814,-0.196116135138184,-0.1930093762613523,-0.1216814617438435,-0.0671534277873074,-0.0335200761576995,-1.8351149988007645,0.6158384251930635,-0.4820426798824101,-0.3075623426146228,-0.2687046074502295,-1.162292339667437,1.3390681268239724,0.8119223343984152,-0.6981970580620328,-0.2412359308784521,-0.1216814617438435,1.3555735383351193,1.0932287881005267,0.0389395817164758
0.8505317485662419,-0.5066552840628717,-0.4039621004377494,-0.2168029641503888,-0.1767766952966368,-0.5656854249492381,1.9602018529600025,-1.1079259903080172,-0.1308559806475534,-0.2359813632291101,-0.2662958158485814,-0.196116135138184,-0.1930093762613523,-0.1216814617438435,-0.0671534277873074,-0.0335200761576995,0.5449249778098338,0.6158384251930635,-0.4820426798824101,-0.3075623426146228,-0.2687046074502295,0.8603687436210127,-0.7467879938056768,0.8119223343984152,-0.6981970580620328,-0.2412359308784521,-0.1216814617438435,-0.7376951317802901,-0.3866707201133387,-0.4821078216310024
0.8505317485662419,-0.5066552840628717,-0.4039621004377494,-0.2168029641503888,-0.1767766952966368,-0.5656854249492381,-0.5101515430617262,0.9025873648130484,-0.1308559806475534,-0.2359813632291101,-0.2662958158485814,-0.196116135138184,-0.1930093762613523,-0.1216814617438435,-0.0671534277873074,-0.0335200761576995,0.5449249778098338,0.6158384251930635,-0.4820426798824101,-0.3075623426146228,-0.2687046074502295,0.8603687436210127,-0.7467879938056768,0.8119223343984152,-0.6981970580620328,-0.2412359308784521,-0.1216814617438435,-0.7376951317802901,-0.4894421904510967,-0.0785781508289539
0.8505317485662419,-0.5066552840628717,-0.4039621004377494,-0.2168029641503888,-0.1767766952966368,-0.5656854249492381,1.9602018529600025,-1.1079259903080172,-0.1308559806475534,-0.2359813632291101,-0.2662958158485814,-0.196116135138184,-0.1930093762613523,-0.1216814617438435,-0.0671534277873074,-0.0335200761576995,0.5449249778098338,0.6158384251930635,-0.4820426798824101,-0.3075623426146228,-0.2687046074502295,-1.162292339667437,1.3390681268239724,0.8119223343984152,-0.6981970580620328,-0.2412359308784521,-0.1216814617438435,-0.7376951317802901,-0.1249197866877571,-0.1843664482895863
-1.175735064194511,-0.5066552840628717,2.4754797514825286,-0.2168029641503888,-0.1767766952966368,-0.5656854249492381,1.9602018529600025,-1.1079259903080172,-0.1308559806475534,-0.2359813632291101,-0.2662958158485814,-0.196116135138184,-0.1930093762613523,-0.1216814617438435,-0.0671534277873074,-0.0335200761576995,0.5449249778098338,0.6158384251930635,-0.4820426798824101,-0.3075623426146228,-0.2687046074502295,0.8603687436210127,-0.7467879938056768,0.8119223343984152,-0.6981970580620328,-0.2412359308784521,-0.1216814617438435,1.3555735383351193,-0.3262666585535891,1.8998231651003268
-1.175735064194511,-0.5066552840628717,2.4754797514825286,-0.2168029641503888,-0.1767766952966368,1.7677669529663689,-0.5101515430617262,-1.1079259903080172,-0.1308559806475534,-0.2359813632291101,3.755222352305419,-0.196116135138184,-0.1930093762613523,-0.1216814617438435,-0.0671534277873074,-0.0335200761576995,-1.8351149988007645,0.6158384251930635,-0.4820426798824101,-0.3075623426146228,-0.2687046074502295,-1.162292339667437,1.3390681268239724,-1.2316448970959013,1.4322604033532795,-0.2412359308784521,-0.1216814617438435,1.3555735383351193,0.4207302360686477,0.411116298393246
0.8505317485662419,-0.5066552840628717,-0.4039621004377494,-0.2168029641503888,-0.1767766952966368,-0.5656854249492381,-0.5101515430617262,0.9025873648130484,-0.1308559806475534,-0.2359813632291101,-0.2662958158485814,-0.196116135138184,-0.1930093762613523,-0.1216814617438435,-0.0671534277873074,-0.0335200761576995,0.5449249778098338,-1.6238025415294657,-0.4820426798824101,3.2513733362117265,-0.2687046074502295,0.8603687436210127,-0.7467879938056768,0.8119223343984152,-0.6981970580620328,-0.2412359308784521,-0.1216814617438435,-0.7376951317802901,-0.5103319284071768,-0.0785781508289539
-1.175735064194511,-0.5066552840628717,2.4754797514825286,-0.2168029641503888,-0.1767766952966368,1.7677669529663689,-0.5101515430617262,-1.1079259903080172,-0.1308559806475534,-0.2359813632291101,-0.2662958158485814,-0.196116135138184,-0.1930093762613523,-0.1216814617438435,-0.0671534277873074,-0.0335200761576995,0.5449249778098338,-1.6238025415294657,2.0745051044939435,-0.3075623426146228,-0.2687046074502295,-1.162292339667437,1.3390681268239724,0.8119223343984152,-0.6981970580620328,-0.2412359308784521,-0.1216814617438435,1.3555735383351193,0.9462455716384692,0.518720601413395
0.8505317485662419,-0.5066552840628717,-0.4039621004377494,-0.2168029641503888,-0.1767766952966368,-0.5656854249492381,-0.5101515430617262,0.9025873648130484,-0.1308559806475534,-0.2359813632291101,-0.2662958158485814,-0.196116135138184,-0.1930093762613523,-0.1216814617438435,-0.0671534277873074,-0.0335200761576995,0.5449249778098338,0.6158384251930635,-0.4820426798824101,-0.3075623426146228,-0.2687046074502295,0.8603687436210127,-0.7467879938056768,-1.2316448970959013,1.4322604033532795,-0.2412359308784521,-0.1216814617438435,-0.7376951317802901,-0.2463983948905695,-0.2677263052922392
-1.175735064194511,-0.5066552840628717,2.4754797514825286,-0.2168029641503888,-0.1767766952966368,-0.5656854249492381,1.9602018529600025,-1.1079259903080172,-0.1308559806475534,-0.2359813632291101,-0.2662958158485814,5.099019513592785,-0.1930093762613523,-0.1216814617438435,-0.0671534277873074,-0.0335200761576995,-1.8351149988007645,-1.6238025415294657,2.0745051044939435,-0.3075623426146228,-0.2687046074502295,0.8603687436210127,-0.7467879938056768,0.8119223343984152,-0.6981970580620328,-0.2412359308784521,-0.1216814617438435,1.3555735383351193,-0.3707300882677208,-0.4821078216310024
-1.175735064194511,1.9737285516515173,-0.4039621004377494,-0.2168029641503888,-0.1767766952966368,-0.5656854249492381,-0.5101515430617262,0.9025873648130484,-0.1308559806475534,-0.2359813632291101,-0.2662958158485814,-0.196116135138184,-0.1930093762613523,-0.1216814617438435,-0.0671534277873074,-0.0335200761576995,0.5449249778098338,-1.6238025415294657,-0.4820426798824101,3.2513733362117265,-0.2687046074502295,0.8603687436210127,-0.7467879938056768,0.8119223343984152,-0.6981970580620328,-0.2412359308784521,-0.1216814617438435,1.3555735383351193,-0.4927140771189165,-0.3917225361355418
-1.175735064194511,1.9737285516515173,-0.4039621004377494,-0.2168029641503888,-0.1767766952966368,1.7677669529663689,-0.5101515430617262,-1.1079259903080172,-0.1308559806475534,-0.2359813632291101,-0.2662958158485814,5.099019513592785,-0.1930093762613523,-0.1216814617438435,-0.0671534277873074,-0.0335200761576995,-1.8351149988007645,-1.6238025415294657,2.0745051044939435,-0.3075623426146228,-0.2687046074502295,-1.162292339667437,1.3390681268239724,-1.2316448970959013,1.4322604033532795,-0.2412359308784521,-0.1216814617438435,1.3555735383351193,1.6323350375212922,-0.4821078216310024
0.8505317485662419,-0.5066552840628717,-0.4039621004377494,-0.2168029641503888,-0.1767766952966368,-0.5656854249492381,-0.5101515430617262,0.9025873648130484,-0.1308559806475534,-0.2359813632291101,-0.2662958158485814,-0.196116135138184,-0.1930093762613523,-0.1216814617438435,-0.0671534277873074,-0.0335200761576995,0.5449249778098338,0.6158384251930635,-0.4820426798824101,-0.3075623426146228,-0.2687046074502295,0.8603687436210127,-0.7467879938056768,0.8119223343984152,-0.6981970580620328,-0.2412359308784521,-0.1216814617438435,-0.7376951317802901,-0.4863374216869256,1.6020817917589107
-1.175735064194511,-0.5066552840628717,2.4754797514825286,-0.2168029641503888,-0.1767766952966368,-0.5656854249492381,1.9602018529600025,-1.1079259903080172,-0.1308559806475534,-0.2359813632291101,-0.2662958158485814,-0.196116135138184,-0.1930093762613523,-0.1216814617438435,-0.0671534277873074,-0.0335200761576995,0.5449249778098338,0.6158384251930635,-0.4820426798824101,-0.3075623426146228,-0.2687046074502295,-1.162292339667437,1.3390681268239724,-1.2316448970959013,1.4322604033532795,-0.2412359308784521,-0.1216814617438435,1.3555735383351193,-0.1249197866877571,0.2622456117225379
-1.175735064194511,-0.5066552840628717,2.4754797514825286,-0.2168029641503888,-0.1767766952966368,-0.5656854249492381,-0.5101515430617262,0.9025873648130484,-0.1308559806475534,-0.2359813632291101,-0.2662958158485814,-0.196116135138184,-0.1930093762613523,-0.1216814617438435,-0.0671534277873074,-0.0335200761576995,0.5449249778098338,0.6158384251930635,-0.4820426798824101,-0.3075623426146228,-0.2687046074502295,0.8603687436210127,-0.7467879938056768,-1.2316448970959013,-0.6981970580620328,4.145319465299116,-0.1216814617438435,1.3555735383351193,-0.2240831210816793,-0.0354957616188782
0.8505317485662419,-0.5066552840628717,-0.4039621004377494,-0.2168029641503888,-0.1767766952966368,-0.5656854249492381,-0.5101515430617262,0.9025873648130484,-0.1308559806475534,-0.2359813632291101,-0.2662958158485814,-0.196116135138184,-0.1930093762613523,-0.1216814617438435,-0.0671534277873074,-0.0335200761576995,0.5449249778098338,-1.6238025415294657,2.0745051044939435,-0.3075623426146228,-0.2687046074502295,0.8603687436210127,-0.7467879938056768,0.8119223343984152,-0.6981970580620328,-0.2412359308784521,-0.1216814617438435,-0.7376951317802901,-0.4894421904510967,-0.0785781508289539
0.8505317485662419,-0.5066552840628717,-0.4039621004377494,-0.2168029641503888,-0.1767766952966368,-0.5656854249492381,-0.5101515430617262,0.9025873648130484,-0.1308559806475534,-0.2359813632291101,-0.2662958158485814,-0.196116135138184,-0.1930093762613523,-0.1216814617438435,-0.0671534277873074,-0.0335200761576995,0.5449249778098338,0.6158384251930635,-0.4820426798824101,-0.3075623426146228,3.72155881318568,-1.162292339667437,-0.7467879938056768,-1.2316448970959013,-0.6981970580620328,-0.2412359308784521,8.218178723930356,-0.7376951317802901,0.7519458402879412,-1.2175254692441415
-1.175735064194511,1.9737285516515173,-0.4039621004377494,-0.2168029641503888,-0.1767766952966368,-0.5656854249492381,1.9602018529600025,-1.1079259903080172,-0.1308559806475534,-0.2359813632291101,-0.2662958158485814,-0.196116135138184,-0.1930093762613523,-0.1216814617438435,-0.0671534277873074,-0.0335200761576995,0.5449249778098338,0.6158384251930635,-0.4820426798824101,-0.3075623426146228,-0.2687046074502295,-1.162292339667437,1.3390681268239724,-1.2316448970959013,1.4322604033532795,-0.2412359308784521,-0.1216814617438435,1.3555735383351193,-0.1249197866877571,-2.045250031673437
-1.175735064194511,-0.5066552840628717,2.4754797514825286,-0.2168029641503888,-0.1767766952966368,-0.5656854249492381,1.9602018529600025,-1.1079259903080172,-0.1308559806475534,-0.2359813632291101,-0.2662958158485814,-0.196116135138184,-0.1930093762613523,-0.1216814617438435,-0.0671534277873074,-0.0335200761576995,0.5449249778098338,-1.6238025415294657,2.0745051044939435,-0.3075623426146228,-0.2687046074502295,-1.162292339667437,1.3390681268239724,-1.2316448970959013,1.4322604033532795,-0.2412359308784521,-0.1216814617438435,1.3555735383351193,-0.0429555020886142,-1.1520259116491889
